1
3.0467	25235.7
3.0468	25235.7
3.0469	25235.7
3.047	25235.7
3.0471	25235.7
3.0472	25235.7
3.0473	25235.7
3.0474	25235.7
3.0475	25235.7
3.0476	25235.7
3.0477	25235.7
3.0478	25235.7
3.0479	25235.7
3.048	25235.7
3.0481	25235.7
3.0482	25235.7
3.0483	25235.7
3.0484	25235.7
3.0485	25235.7
3.0486	25235.7
3.0487	25235.7
3.0488	25235.7
3.0489	25235.7
3.049	25235.7
3.0491	25235.7
3.0492	25235.7
3.0493	25235.7
3.0494	25235.7
3.0495	25235.7
3.0496	25235.7
3.0497	25235.7
3.0498	25235.7
3.0499	25235.7
3.05	25235.7
3.0501	25235.7
3.0502	25235.7
3.0503	25235.7
3.0504	25235.7
3.0505	25235.8
3.0506	25235.8
3.0507	25235.8
3.0508	25235.8
3.0509	25235.8
3.051	25235.8
3.0511	25235.8
3.0512	25235.8
3.0513	25235.8
3.0514	25235.8
3.0515	25235.8
3.0516	25235.8
3.0517	25235.8
3.0518	25235.8
3.0519	25235.8
3.052	25235.8
3.0521	25235.8
3.0522	25235.8
3.0523	25235.8
3.0524	25235.8
3.0525	25235.7
3.0526	25235.7
3.0527	25235.7
3.0528	25235.7
3.0529	25235.7
3.053	25235.7
3.0531	25235.7
3.0532	25235.7
3.0533	25235.7
3.0534	25235.6
3.0535	25235.6
3.0536	25235.6
3.0537	25235.6
3.0538	25235.6
3.0539	25235.6
3.054	25235.5
3.0541	25235.5
3.0542	25235.5
3.0543	25235.5
3.0544	25235.4
3.0545	25235.4
3.0546	25235.4
3.0547	25235.4
3.0548	25235.4
3.0549	25235.4
3.055	25235.4
3.0551	25235.4
3.0552	25235.5
3.0553	25235.5
3.0554	25235.6
3.0555	25235.7
3.0556	25235.7
3.0557	25235.8
3.0558	25235.9
3.0559	25236
3.056	25236.1
3.0561	25236.2
3.0562	25236.2
3.0563	25236.3
3.0564	25236.2
3.0565	25236.2
3.0566	25236.2
3.0567	25236.1
3.0568	25236
3.0569	25235.9
3.057	25235.8
3.0571	25235.7
3.0572	25235.6
3.0573	25235.6
3.0574	25235.5
3.0575	25235.5
3.0576	25235.4
3.0577	25235.4
3.0578	25235.4
3.0579	25235.4
3.058	25235.4
3.0581	25235.4
3.0582	25235.5
3.0583	25235.5
3.0584	25235.5
3.0585	25235.5
3.0586	25235.5
3.0587	25235.6
3.0588	25235.6
3.0589	25235.6
3.059	25235.6
3.0591	25235.6
3.0592	25235.6
3.0593	25235.6
3.0594	25235.7
3.0595	25235.7
3.0596	25235.7
3.0597	25235.7
3.0598	25235.7
3.0599	25235.7
3.06	25235.7
3.0601	25235.7
3.0602	25235.7
3.0603	25235.7
3.0604	25235.7
3.0605	25235.7
3.0606	25235.7
3.0607	25235.7
3.0608	25235.7
3.0609	25235.7
3.061	25235.7
3.0611	25235.7
3.0612	25235.7
3.0613	25235.7
3.0614	25235.7
3.0615	25235.7
3.0616	25235.7
3.0617	25235.7
3.0618	25235.7
3.0619	25235.7
3.062	25235.7
3.0621	25235.7
3.0622	25235.7
3.0623	25235.7
3.0624	25235.7
3.0625	25235.7
3.0626	25235.7
3.0627	25235.7
3.0628	25235.7
3.0629	25235.7
3.063	25235.7
3.0631	25235.7
3.0632	25235.7
3.0633	25235.7
3.0634	25235.7
3.0635	25235.7
3.0636	25235.7
3.0637	25235.7
3.0638	25235.7
3.0639	25235.7
3.064	25235.7
3.0641	25235.7
3.0642	25235.7
3.0643	25235.7
3.0644	25235.7
3.0645	25235.7
3.0646	25235.7
3.0647	25235.7
3.0648	25235.7
3.0649	25235.7
3.065	25235.7
3.0651	25235.7
3.0652	25235.7
3.0653	25235.7
3.0654	25235.7
3.0655	25235.7
3.0656	25235.7
3.0657	25235.7
3.0658	25235.7
3.0659	25235.7
3.066	25235.7
3.0661	25235.7
3.0662	25235.7
3.0663	25235.7
3.0664	25235.7
3.0665	25235.7
3.0666	25235.7
3.0667	25235.7
3.0668	25235.7
3.0669	25235.7
3.067	25235.7
3.0671	25235.7
3.0672	25235.7
3.0673	25235.7
3.0674	25235.7
3.0675	25235.7
3.0676	25235.7
3.0677	25235.7
3.0678	25235.7
3.0679	25235.7
3.068	25235.7
3.0681	25235.7
3.0682	25235.7
3.0683	25235.7
3.0684	25235.7
3.0685	25235.7
3.0686	25235.7
3.0687	25235.7
3.0688	25235.7
3.0689	25235.7
3.069	25235.7
3.0691	25235.6
3.0692	25235.6
3.0693	25235.6
3.0694	25235.6
3.0695	25235.6
3.0696	25235.6
3.0697	25235.6
3.0698	25235.6
3.0699	25235.6
3.07	25235.6
3.0701	25235.7
3.0702	25235.7
3.0703	25235.7
3.0704	25235.7
3.0705	25235.7
3.0706	25235.7
3.0707	25235.7
3.0708	25235.7
3.0709	25235.7
3.071	25235.8
3.0711	25235.8
3.0712	25235.8
3.0713	25235.8
3.0714	25235.8
3.0715	25235.8
3.0716	25235.8
3.0717	25235.8
3.0718	25235.8
3.0719	25235.8
3.072	25235.8
3.0721	25235.7
3.0722	25235.7
3.0723	25235.7
3.0724	25235.7
3.0725	25235.7
3.0726	25235.7
3.0727	25235.6
3.0728	25235.6
3.0729	25235.6
3.073	25235.6
3.0731	25235.6
3.0732	25235.6
3.0733	25235.6
3.0734	25235.6
3.0735	25235.6
3.0736	25235.6
3.0737	25235.6
3.0738	25235.6
3.0739	25235.6
3.074	25235.6
3.0741	25235.6
3.0742	25235.7
3.0743	25235.7
3.0744	25235.7
3.0745	25235.7
3.0746	25235.7
3.0747	25235.7
3.0748	25235.7
3.0749	25235.7
3.075	25235.8
3.0751	25235.8
3.0752	25235.8
3.0753	25235.8
3.0754	25235.8
3.0755	25235.8
3.0756	25235.8
3.0757	25235.8
3.0758	25235.8
3.0759	25235.8
3.076	25235.8
3.0761	25235.8
3.0762	25235.8
3.0763	25235.8
3.0764	25235.8
3.0765	25235.8
3.0766	25235.8
3.0767	25235.8
3.0768	25235.7
3.0769	25235.7
3.077	25235.7
3.0771	25235.7
3.0772	25235.7
3.0773	25235.6
3.0774	25235.6
3.0775	25235.6
3.0776	25235.6
3.0777	25235.6
3.0778	25235.6
3.0779	25235.6
3.078	25235.6
3.0781	25235.6
3.0782	25235.6
3.0783	25235.6
3.0784	25235.6
3.0785	25235.6
3.0786	25235.6
3.0787	25235.6
3.0788	25235.6
3.0789	25235.6
3.079	25235.6
3.0791	25235.6
3.0792	25235.6
3.0793	25235.6
3.0794	25235.6
3.0795	25235.6
3.0796	25235.6
3.0797	25235.6
3.0798	25235.6
3.0799	25235.6
3.08	25235.6
3.0801	25235.6
3.0802	25235.6
3.0803	25235.6
3.0804	25235.6
3.0805	25235.6
3.0806	25235.6
3.0807	25235.6
3.0808	25235.6
3.0809	25235.6
3.081	25235.6
3.0811	25235.6
3.0812	25235.6
3.0813	25235.6
3.0814	25235.6
3.0815	25235.6
3.0816	25235.6
3.0817	25235.6
3.0818	25235.6
3.0819	25235.6
3.082	25235.7
3.0821	25235.7
3.0822	25235.7
3.0823	25235.7
3.0824	25235.7
3.0825	25235.7
3.0826	25235.7
3.0827	25235.8
3.0828	25235.8
3.0829	25235.8
3.083	25235.8
3.0831	25235.9
3.0832	25235.9
3.0833	25235.9
3.0834	25235.9
3.0835	25235.9
3.0836	25235.9
3.0837	25235.9
3.0838	25235.9
3.0839	25235.8
3.084	25235.8
3.0841	25235.8
3.0842	25235.8
3.0843	25235.8
3.0844	25235.7
3.0845	25235.7
3.0846	25235.7
3.0847	25235.7
3.0848	25235.6
3.0849	25235.6
3.085	25235.6
3.0851	25235.6
3.0852	25235.6
3.0853	25235.6
3.0854	25235.6
3.0855	25235.6
3.0856	25235.6
3.0857	25235.6
3.0858	25235.6
3.0859	25235.6
3.086	25235.6
3.0861	25235.6
3.0862	25235.6
3.0863	25235.6
3.0864	25235.6
3.0865	25235.7
3.0866	25235.7
3.0867	25235.7
3.0868	25235.7
3.0869	25235.7
3.087	25235.7
3.0871	25235.7
3.0872	25235.7
3.0873	25235.7
3.0874	25235.7
3.0875	25235.7
3.0876	25235.7
3.0877	25235.7
3.0878	25235.7
3.0879	25235.7
3.088	25235.7
3.0881	25235.7
3.0882	25235.7
3.0883	25235.7
3.0884	25235.7
3.0885	25235.7
3.0886	25235.7
3.0887	25235.7
3.0888	25235.7
3.0889	25235.7
3.089	25235.7
3.0891	25235.7
3.0892	25235.7
3.0893	25235.7
3.0894	25235.7
3.0895	25235.7
3.0896	25235.7
3.0897	25235.7
3.0898	25235.7
3.0899	25235.7
3.09	25235.7
3.0901	25235.7
3.0902	25235.7
3.0903	25235.7
3.0904	25235.7
3.0905	25235.7
3.0906	25235.7
3.0907	25235.7
3.0908	25235.7
3.0909	25235.7
3.091	25235.7
3.0911	25235.7
3.0912	25235.7
3.0913	25235.7
3.0914	25235.7
3.0915	25235.7
3.0916	25235.7
3.0917	25235.7
3.0918	25235.7
3.0919	25235.7
3.092	25235.7
3.0921	25235.7
3.0922	25235.7
3.0923	25235.7
3.0924	25235.7
3.0925	25235.7
3.0926	25235.7
3.0927	25235.7
3.0928	25235.7
3.0929	25235.7
3.093	25235.6
3.0931	25235.6
3.0932	25235.6
3.0933	25235.6
3.0934	25235.6
3.0935	25235.6
3.0936	25235.6
3.0937	25235.6
3.0938	25235.6
3.0939	25235.6
3.094	25235.6
3.0941	25235.6
3.0942	25235.6
3.0943	25235.6
3.0944	25235.6
3.0945	25235.6
3.0946	25235.6
3.0947	25235.6
3.0948	25235.6
3.0949	25235.7
3.095	25235.7
3.0951	25235.7
3.0952	25235.8
3.0953	25235.8
3.0954	25235.9
3.0955	25235.9
3.0956	25235.9
3.0957	25235.9
3.0958	25236
3.0959	25236
3.096	25236
3.0961	25236
3.0962	25235.9
3.0963	25235.9
3.0964	25235.9
3.0965	25235.9
3.0966	25235.8
3.0967	25235.8
3.0968	25235.7
3.0969	25235.7
3.097	25235.7
3.0971	25235.6
3.0972	25235.6
3.0973	25235.6
3.0974	25235.6
3.0975	25235.6
3.0976	25235.6
3.0977	25235.6
3.0978	25235.6
3.0979	25235.6
3.098	25235.6
3.0981	25235.6
3.0982	25235.6
3.0983	25235.6
3.0984	25235.6
3.0985	25235.6
3.0986	25235.6
3.0987	25235.6
3.0988	25235.6
3.0989	25235.6
3.099	25235.7
3.0991	25235.7
3.0992	25235.7
3.0993	25235.7
3.0994	25235.7
3.0995	25235.7
3.0996	25235.7
3.0997	25235.7
3.0998	25235.7
3.0999	25235.7
3.1	25235.7
3.1001	25235.7
3.1002	25235.7
3.1003	25235.7
3.1004	25235.7
3.1005	25235.7
3.1006	25235.7
3.1007	25235.7
3.1008	25235.7
3.1009	25235.7
3.101	25235.7
3.1011	25235.7
3.1012	25235.7
3.1013	25235.7
3.1014	25235.7
3.1015	25235.7
3.1016	25235.7
3.1017	25235.7
3.1018	25235.7
3.1019	25235.7
3.102	25235.7
3.1021	25235.7
3.1022	25235.7
3.1023	25235.7
3.1024	25235.7
3.1025	25235.7
3.1026	25235.7
3.1027	25235.7
3.1028	25235.7
3.1029	25235.7
3.103	25235.7
3.1031	25235.7
3.1032	25235.7
3.1033	25235.7
3.1034	25235.7
3.1035	25235.7
3.1036	25235.7
3.1037	25235.7
3.1038	25235.7
3.1039	25235.7
3.104	25235.7
3.1041	25235.7
3.1042	25235.7
3.1043	25235.7
3.1044	25235.7
3.1045	25235.7
3.1046	25235.7
3.1047	25235.7
3.1048	25235.7
3.1049	25235.7
3.105	25235.7
3.1051	25235.7
3.1052	25235.7
3.1053	25235.7
3.1054	25235.7
3.1055	25235.7
3.1056	25235.7
3.1057	25235.7
3.1058	25235.7
3.1059	25235.7
3.106	25235.7
3.1061	25235.7
3.1062	25235.7
3.1063	25235.7
3.1064	25235.7
3.1065	25235.7
3.1066	25235.7
3.1067	25235.7
3.1068	25235.7
3.1069	25235.7
3.107	25235.7
3.1071	25235.7
3.1072	25235.7
3.1073	25235.7
3.1074	25235.7
3.1075	25235.7
3.1076	25235.7
3.1077	25235.7
3.1078	25235.7
3.1079	25235.7
3.108	25235.7
3.1081	25235.7
3.1082	25235.7
3.1083	25235.7
3.1084	25235.7
3.1085	25235.7
3.1086	25235.7
3.1087	25235.7
3.1088	25235.7
3.1089	25235.7
3.109	25235.7
3.1091	25235.7
3.1092	25235.7
3.1093	25235.7
3.1094	25235.7
3.1095	25235.7
3.1096	25235.7
3.1097	25235.7
3.1098	25235.7
3.1099	25235.7
3.11	25235.7
3.1101	25235.7
3.1102	25235.7
3.1103	25235.7
3.1104	25235.7
3.1105	25235.7
3.1106	25235.7
3.1107	25235.7
3.1108	25235.7
3.1109	25235.7
3.111	25235.7
3.1111	25235.7
3.1112	25235.7
3.1113	25235.7
3.1114	25235.7
3.1115	25235.7
3.1116	25235.7
3.1117	25235.7
3.1118	25235.7
3.1119	25235.7
3.112	25235.7
3.1121	25235.7
3.1122	25235.7
3.1123	25235.7
3.1124	25235.7
3.1125	25235.7
3.1126	25235.7
3.1127	25235.7
3.1128	25235.7
3.1129	25235.7
3.113	25235.7
3.1131	25235.7
3.1132	25235.7
3.1133	25235.7
3.1134	25235.7
3.1135	25235.7
3.1136	25235.7
3.1137	25235.7
3.1138	25235.7
3.1139	25235.7
3.114	25235.8
3.1141	25235.8
3.1142	25235.8
3.1143	25235.8
3.1144	25235.8
3.1145	25235.8
3.1146	25235.8
3.1147	25235.8
3.1148	25235.8
3.1149	25235.8
3.115	25235.8
3.1151	25235.8
3.1152	25235.8
3.1153	25235.8
3.1154	25235.8
3.1155	25235.8
3.1156	25235.8
3.1157	25235.8
3.1158	25235.8
3.1159	25235.7
3.116	25235.7
3.1161	25235.7
3.1162	25235.7
3.1163	25235.7
3.1164	25235.7
3.1165	25235.7
3.1166	25235.7
3.1167	25235.7
3.1168	25235.7
3.1169	25235.7
3.117	25235.7
3.1171	25235.7
3.1172	25235.7
3.1173	25235.7
3.1174	25235.7
3.1175	25235.7
3.1176	25235.7
3.1177	25235.7
3.1178	25235.7
3.1179	25235.7
3.118	25235.7
3.1181	25235.7
3.1182	25235.7
3.1183	25235.7
3.1184	25235.7
3.1185	25235.7
3.1186	25235.7
3.1187	25235.7
3.1188	25235.7
3.1189	25235.7
3.119	25235.7
3.1191	25235.7
3.1192	25235.7
3.1193	25235.7
3.1194	25235.7
3.1195	25235.7
3.1196	25235.7
3.1197	25235.7
3.1198	25235.7
3.1199	25235.7
3.12	25235.7
3.1201	25235.7
3.1202	25235.7
3.1203	25235.7
3.1204	25235.7
3.1205	25235.7
3.1206	25235.7
3.1207	25235.7
3.1208	25235.7
3.1209	25235.7
3.121	25235.7
3.1211	25235.7
3.1212	25235.7
3.1213	25235.7
3.1214	25235.7
3.1215	25235.7
3.1216	25235.7
3.1217	25235.8
3.1218	25235.8
3.1219	25235.8
3.122	25235.8
3.1221	25235.8
3.1222	25235.8
3.1223	25235.8
3.1224	25235.8
3.1225	25235.8
3.1226	25235.8
3.1227	25235.8
3.1228	25235.8
3.1229	25235.8
3.123	25235.7
3.1231	25235.7
3.1232	25235.7
3.1233	25235.7
3.1234	25235.7
3.1235	25235.7
3.1236	25235.7
3.1237	25235.7
3.1238	25235.7
3.1239	25235.7
3.124	25235.7
3.1241	25235.7
3.1242	25235.7
3.1243	25235.7
3.1244	25235.7
3.1245	25235.7
3.1246	25235.7
3.1247	25235.7
3.1248	25235.7
3.1249	25235.7
3.125	25235.7
3.1251	25235.7
3.1252	25235.7
3.1253	25235.6
3.1254	25235.6
3.1255	25235.6
3.1256	25235.6
3.1257	25235.6
3.1258	25235.6
3.1259	25235.6
3.126	25235.6
3.1261	25235.6
3.1262	25235.6
3.1263	25235.6
3.1264	25235.6
3.1265	25235.6
3.1266	25235.5
3.1267	25235.5
3.1268	25235.5
3.1269	25235.5
3.127	25235.5
3.1271	25235.5
3.1272	25235.5
3.1273	25235.6
3.1274	25235.6
3.1275	25235.6
3.1276	25235.6
3.1277	25235.7
3.1278	25235.7
3.1279	25235.7
3.128	25235.8
3.1281	25235.8
3.1282	25235.9
3.1283	25235.9
3.1284	25235.9
3.1285	25236
3.1286	25236
3.1287	25236
3.1288	25236
3.1289	25236
3.129	25235.9
3.1291	25235.9
3.1292	25235.9
3.1293	25235.8
3.1294	25235.8
3.1295	25235.7
3.1296	25235.7
3.1297	25235.7
3.1298	25235.6
3.1299	25235.6
3.13	25235.6
3.1301	25235.6
3.1302	25235.5
3.1303	25235.5
3.1304	25235.5
3.1305	25235.5
3.1306	25235.5
3.1307	25235.5
3.1308	25235.5
3.1309	25235.5
3.131	25235.5
3.1311	25235.6
3.1312	25235.6
3.1313	25235.6
3.1314	25235.6
3.1315	25235.6
3.1316	25235.6
3.1317	25235.6
3.1318	25235.6
3.1319	25235.6
3.132	25235.6
3.1321	25235.6
3.1322	25235.5
3.1323	25235.5
3.1324	25235.5
3.1325	25235.5
3.1326	25235.5
3.1327	25235.5
3.1328	25235.5
3.1329	25235.4
3.133	25235.4
3.1331	25235.4
3.1332	25235.4
3.1333	25235.4
3.1334	25235.3
3.1335	25235.3
3.1336	25235.3
3.1337	25235.4
3.1338	25235.4
3.1339	25235.4
3.134	25235.5
3.1341	25235.6
3.1342	25235.7
3.1343	25235.8
3.1344	25235.9
3.1345	25236
3.1346	25236.1
3.1347	25236.2
3.1348	25236.2
3.1349	25236.3
3.135	25236.3
3.1351	25236.2
3.1352	25236.2
3.1353	25236.1
3.1354	25236
3.1355	25235.9
3.1356	25235.8
3.1357	25235.7
3.1358	25235.6
3.1359	25235.5
3.136	25235.5
3.1361	25235.4
3.1362	25235.4
3.1363	25235.4
3.1364	25235.4
3.1365	25235.4
3.1366	25235.4
3.1367	25235.4
3.1368	25235.4
3.1369	25235.4
3.137	25235.5
3.1371	25235.5
3.1372	25235.5
3.1373	25235.5
3.1374	25235.5
3.1375	25235.6
3.1376	25235.6
3.1377	25235.6
3.1378	25235.6
3.1379	25235.6
3.138	25235.6
3.1381	25235.6
3.1382	25235.7
3.1383	25235.7
3.1384	25235.7
3.1385	25235.7
3.1386	25235.7
3.1387	25235.7
3.1388	25235.7
3.1389	25235.7
3.139	25235.7
3.1391	25235.7
3.1392	25235.7
3.1393	25235.7
3.1394	25235.7
3.1395	25235.7
3.1396	25235.7
3.1397	25235.7
3.1398	25235.7
3.1399	25235.7
3.14	25235.7
3.1401	25235.7
3.1402	25235.7
3.1403	25235.7
3.1404	25235.7
3.1405	25235.7
3.1406	25235.7
3.1407	25235.7
3.1408	25235.7
3.1409	25235.7
3.141	25235.7
3.1411	25235.7
3.1412	25235.7
3.1413	25235.7
3.1414	25235.7
3.1415	25235.7
3.1416	25235.7
3.1417	25235.7
3.1418	25235.7
3.1419	25235.7
3.142	25235.7
3.1421	25235.7
3.1422	25235.7
3.1423	25235.7
3.1424	25235.7
3.1425	25235.7
3.1426	25235.6
3.1427	25235.6
3.1428	25235.6
3.1429	25235.6
3.143	25235.6
3.1431	25235.6
3.1432	25235.6
3.1433	25235.5
3.1434	25235.5
3.1435	25235.5
3.1436	25235.5
3.1437	25235.4
3.1438	25235.4
3.1439	25235.4
3.144	25235.4
3.1441	25235.3
3.1442	25235.3
3.1443	25235.3
3.1444	25235.3
3.1445	25235.3
3.1446	25235.3
3.1447	25235.4
3.1448	25235.4
3.1449	25235.5
3.145	25235.6
3.1451	25235.7
3.1452	25235.8
3.1453	25235.9
3.1454	25236
3.1455	25236.1
3.1456	25236.2
3.1457	25236.3
3.1458	25236.3
3.1459	25236.3
3.146	25236.2
3.1461	25236.1
3.1462	25236
3.1463	25235.9
3.1464	25235.7
3.1465	25235.6
3.1466	25235.5
3.1467	25235.4
3.1468	25235.4
3.1469	25235.3
3.147	25235.3
3.1471	25235.2
3.1472	25235.2
3.1473	25235.2
3.1474	25235.3
3.1475	25235.3
3.1476	25235.3
3.1477	25235.3
3.1478	25235.4
3.1479	25235.4
3.148	25235.4
3.1481	25235.4
3.1482	25235.5
3.1483	25235.5
3.1484	25235.5
3.1485	25235.6
3.1486	25235.6
3.1487	25235.6
3.1488	25235.6
3.1489	25235.7
3.149	25235.7
3.1491	25235.7
3.1492	25235.7
3.1493	25235.8
3.1494	25235.8
3.1495	25235.8
3.1496	25235.8
3.1497	25235.8
3.1498	25235.8
3.1499	25235.8
3.15	25235.8
3.1501	25235.8
3.1502	25235.8
3.1503	25235.8
3.1504	25235.8
3.1505	25235.8
3.1506	25235.8
3.1507	25235.8
3.1508	25235.7
3.1509	25235.7
3.151	25235.7
3.1511	25235.7
3.1512	25235.7
3.1513	25235.7
3.1514	25235.7
3.1515	25235.7
3.1516	25235.7
3.1517	25235.7
3.1518	25235.7
3.1519	25235.7
3.152	25235.6
3.1521	25235.6
3.1522	25235.6
3.1523	25235.6
3.1524	25235.6
3.1525	25235.6
3.1526	25235.6
3.1527	25235.6
3.1528	25235.6
3.1529	25235.6
3.153	25235.6
3.1531	25235.6
3.1532	25235.6
3.1533	25235.6
3.1534	25235.6
3.1535	25235.6
3.1536	25235.6
3.1537	25235.6
3.1538	25235.6
3.1539	25235.6
3.154	25235.6
3.1541	25235.6
3.1542	25235.6
3.1543	25235.6
3.1544	25235.6
3.1545	25235.5
3.1546	25235.5
3.1547	25235.5
3.1548	25235.5
3.1549	25235.5
3.155	25235.4
3.1551	25235.4
3.1552	25235.4
3.1553	25235.4
3.1554	25235.3
3.1555	25235.3
3.1556	25235.3
3.1557	25235.3
3.1558	25235.3
3.1559	25235.3
3.156	25235.3
3.1561	25235.3
3.1562	25235.4
3.1563	25235.4
3.1564	25235.4
3.1565	25235.5
3.1566	25235.5
3.1567	25235.6
3.1568	25235.6
3.1569	25235.6
3.157	25235.6
3.1571	25235.6
3.1572	25235.5
3.1573	25235.5
3.1574	25235.4
3.1575	25235.4
3.1576	25235.3
3.1577	25235.3
3.1578	25235.4
3.1579	25235.4
3.158	25235.5
3.1581	25235.7
3.1582	25235.8
3.1583	25236
3.1584	25236.1
3.1585	25236.2
3.1586	25236.3
3.1587	25236.3
3.1588	25236.2
3.1589	25236.1
3.159	25235.9
3.1591	25235.8
3.1592	25235.6
3.1593	25235.4
3.1594	25235.2
3.1595	25235.1
3.1596	25235
3.1597	25235
3.1598	25235
3.1599	25235
3.16	25235
3.1601	25235
3.1602	25235.1
3.1603	25235.1
3.1604	25235.2
3.1605	25235.2
3.1606	25235.3
3.1607	25235.3
3.1608	25235.4
3.1609	25235.4
3.161	25235.5
3.1611	25235.5
3.1612	25235.5
3.1613	25235.6
3.1614	25235.6
3.1615	25235.6
3.1616	25235.6
3.1617	25235.6
3.1618	25235.6
3.1619	25235.7
3.162	25235.7
3.1621	25235.7
3.1622	25235.7
3.1623	25235.7
3.1624	25235.7
3.1625	25235.7
3.1626	25235.7
3.1627	25235.7
3.1628	25235.7
3.1629	25235.7
3.163	25235.7
3.1631	25235.7
3.1632	25235.7
3.1633	25235.7
3.1634	25235.7
3.1635	25235.7
3.1636	25235.7
3.1637	25235.7
3.1638	25235.7
3.1639	25235.7
3.164	25235.7
3.1641	25235.7
3.1642	25235.7
3.1643	25235.7
3.1644	25235.7
3.1645	25235.7
3.1646	25235.7
3.1647	25235.7
3.1648	25235.7
3.1649	25235.7
3.165	25235.7
3.1651	25235.7
3.1652	25235.7
3.1653	25235.7
3.1654	25235.7
3.1655	25235.7
3.1656	25235.7
3.1657	25235.7
3.1658	25235.7
3.1659	25235.7
3.166	25235.7
3.1661	25235.7
3.1662	25235.7
3.1663	25235.7
3.1664	25235.7
3.1665	25235.7
3.1666	25235.7
3.1667	25235.7
3.1668	25235.7
3.1669	25235.7
3.167	25235.7
3.1671	25235.7
3.1672	25235.7
3.1673	25235.7
3.1674	25235.7
3.1675	25235.7
3.1676	25235.7
3.1677	25235.7
3.1678	25235.7
3.1679	25235.7
3.168	25235.7
3.1681	25235.7
3.1682	25235.7
3.1683	25235.7
3.1684	25235.7
3.1685	25235.7
3.1686	25235.7
3.1687	25235.7
3.1688	25235.7
3.1689	25235.7
3.169	25235.7
3.1691	25235.7
3.1692	25235.7
3.1693	25235.7
3.1694	25235.7
3.1695	25235.7
3.1696	25235.7
3.1697	25235.7
3.1698	25235.7
3.1699	25235.7
3.17	25235.7
3.1701	25235.7
3.1702	25235.7
3.1703	25235.7
3.1704	25235.7
3.1705	25235.7
3.1706	25235.7
3.1707	25235.7
3.1708	25235.7
3.1709	25235.7
3.171	25235.7
3.1711	25235.7
3.1712	25235.7
3.1713	25235.7
3.1714	25235.7
3.1715	25235.7
3.1716	25235.7
3.1717	25235.7
3.1718	25235.7
3.1719	25235.7
3.172	25235.7
3.1721	25235.7
3.1722	25235.7
3.1723	25235.7
3.1724	25235.7
3.1725	25235.7
3.1726	25235.7
3.1727	25235.7
3.1728	25235.7
3.1729	25235.7
3.173	25235.7
3.1731	25235.7
3.1732	25235.7
3.1733	25235.7
3.1734	25235.7
3.1735	25235.7
3.1736	25235.7
3.1737	25235.7
3.1738	25235.6
3.1739	25235.6
3.174	25235.6
3.1741	25235.6
3.1742	25235.6
3.1743	25235.6
3.1744	25235.5
3.1745	25235.5
3.1746	25235.5
3.1747	25235.5
3.1748	25235.4
3.1749	25235.4
3.175	25235.4
3.1751	25235.3
3.1752	25235.3
3.1753	25235.3
3.1754	25235.2
3.1755	25235.2
3.1756	25235.2
3.1757	25235.2
3.1758	25235.3
3.1759	25235.3
3.176	25235.4
3.1761	25235.5
3.1762	25235.7
3.1763	25235.8
3.1764	25236
3.1765	25236.2
3.1766	25236.3
3.1767	25236.4
3.1768	25236.4
3.1769	25236.4
3.177	25236.4
3.1771	25236.3
3.1772	25236.1
3.1773	25236
3.1774	25235.8
3.1775	25235.7
3.1776	25235.5
3.1777	25235.4
3.1778	25235.3
3.1779	25235.2
3.178	25235.2
3.1781	25235.2
3.1782	25235.2
3.1783	25235.2
3.1784	25235.2
3.1785	25235.3
3.1786	25235.3
3.1787	25235.3
3.1788	25235.4
3.1789	25235.4
3.179	25235.4
3.1791	25235.5
3.1792	25235.5
3.1793	25235.5
3.1794	25235.5
3.1795	25235.6
3.1796	25235.6
3.1797	25235.6
3.1798	25235.6
3.1799	25235.6
3.18	25235.6
3.1801	25235.7
3.1802	25235.7
3.1803	25235.7
3.1804	25235.7
3.1805	25235.7
3.1806	25235.7
3.1807	25235.7
3.1808	25235.7
3.1809	25235.7
3.181	25235.7
3.1811	25235.7
3.1812	25235.7
3.1813	25235.7
3.1814	25235.7
3.1815	25235.7
3.1816	25235.7
3.1817	25235.7
3.1818	25235.7
3.1819	25235.7
3.182	25235.7
3.1821	25235.7
3.1822	25235.7
3.1823	25235.7
3.1824	25235.7
3.1825	25235.7
3.1826	25235.7
3.1827	25235.7
3.1828	25235.7
3.1829	25235.7
3.183	25235.7
3.1831	25235.7
3.1832	25235.7
3.1833	25235.7
3.1834	25235.7
3.1835	25235.7
3.1836	25235.7
3.1837	25235.7
3.1838	25235.7
3.1839	25235.7
3.184	25235.7
3.1841	25235.7
3.1842	25235.7
3.1843	25235.7
3.1844	25235.7
3.1845	25235.7
3.1846	25235.7
3.1847	25235.7
3.1848	25235.7
3.1849	25235.7
3.185	25235.7
3.1851	25235.7
3.1852	25235.7
3.1853	25235.7
3.1854	25235.7
3.1855	25235.7
3.1856	25235.7
3.1857	25235.7
3.1858	25235.7
3.1859	25235.7
3.186	25235.7
3.1861	25235.7
3.1862	25235.7
3.1863	25235.7
3.1864	25235.7
3.1865	25235.7
3.1866	25235.7
3.1867	25235.7
3.1868	25235.7
3.1869	25235.7
3.187	25235.7
3.1871	25235.7
3.1872	25235.7
3.1873	25235.7
3.1874	25235.7
3.1875	25235.7
3.1876	25235.7
3.1877	25235.6
3.1878	25235.6
3.1879	25235.6
3.188	25235.6
3.1881	25235.6
3.1882	25235.6
3.1883	25235.6
3.1884	25235.6
